time,I
153.310305,948.64
153.412205,922.48
153.513270,957.36
153.615247,957.36
153.716866,958.33
153.818083,951.55
153.919492,951.55
154.020283,957.36
154.121866,953.49
154.223341,953.49
154.324789,964.15
154.425517,963.18
154.526866,963.18
154.627609,964.15
154.728955,965.12
154.830739,965.12
154.931819,967.05
155.033318,968.02
155.134485,962.21
155.236149,962.21
155.338990,962.21
155.440354,959.30
155.542380,959.30
155.643055,962.21
155.757720,952.52
155.859158,952.52
155.960288,954.46
156.061034,953.49
156.163490,953.49
156.264639,956.40
156.365746,960.27
156.466718,960.27
156.567023,962.21
156.668544,965.12
156.769420,965.12
156.870663,958.33
156.972188,958.33
157.074424,958.33
157.175783,950.58
157.276643,952.52
157.377628,952.52
157.479319,953.49
157.580536,953.49
157.680863,963.18
157.781519,963.18
157.882606,962.21
157.982747,960.27
158.084046,960.27
158.186521,960.27
158.287382,958.33
158.389518,958.33
158.491056,962.21
158.593800,955.43
158.694345,955.43
158.796232,959.30
158.907995,958.33
159.009608,958.33
159.110414,960.27
159.212676,960.27
159.313893,960.27
159.415414,951.55
159.518076,951.55
159.619708,951.55
159.721011,951.55
159.822136,950.58
159.924968,950.58
160.027022,952.52
160.128910,955.43
160.230502,955.43
160.331792,956.40
160.432847,955.43
160.534226,956.40
160.635809,956.40
160.736995,954.46
160.838006,953.49
160.939923,953.49
161.042052,953.49
161.143286,955.43
161.245913,955.43
161.347739,953.49
161.448708,953.49
161.550020,953.49
161.651835,940.89
161.758789,941.86
161.859601,941.86
161.960826,941.86
162.061985,939.92
162.165277,939.92
162.268250,937.98
162.371343,937.98
162.472851,937.98
162.574010,939.92
162.675909,938.95
162.777896,938.95
162.878811,942.83
162.979879,943.80
163.081689,942.83
163.185115,942.83
163.286698,944.77
163.387065,986.43
163.488573,986.43
163.589270,998.06
163.690639,999.03
163.791941,999.03
163.893865,1000.00
163.994926,1002.91
164.095982,1002.91
164.198931,1000.97
164.309944,1006.78
164.413479,1006.78
164.514289,1004.84
164.615902,1002.91
164.717893,1002.91
164.818718,989.34
164.919633,978.68
165.019918,978.68
165.121325,957.36
165.222419,884.69
165.324794,884.69
165.425995,884.69
165.526866,894.38
165.627403,894.38
165.727825,894.38
165.828392,900.19
165.930368,900.19
166.031481,908.91
166.132942,917.64
166.234817,919.57
166.335180,919.57
166.436544,920.54
166.538780,924.42
166.641320,924.42
166.743230,929.26
166.844982,932.17
166.947090,932.17
167.050139,927.33
167.156073,925.39
167.259006,925.39
167.361854,922.48
167.462563,918.60
167.563780,918.60
167.666138,917.64
167.767144,924.42
167.870398,924.42
167.971383,920.54
168.072228,918.60
168.173835,918.60
168.275222,917.64
168.377640,952.52
168.478766,952.52
168.579916,968.02
168.683262,968.02
168.797439,969.96
168.899326,969.96
169.002034,967.05
169.124003,961.24
169.224951,961.24
169.326243,871.12
169.427419,879.84
169.529995,879.84
169.632704,900.19
169.734039,904.07
169.835085,910.85
169.937350,910.85
170.038518,902.13
170.140068,901.16
170.241223,901.16
170.342813,902.13
170.443628,902.13
170.544190,902.13
170.646467,901.16
170.747372,903.10
170.848350,903.10
170.950310,906.01
171.062407,906.98
171.163709,906.98
171.264316,901.16
171.366971,901.16
171.469270,901.16
171.571343,904.07
171.673130,907.95
171.775696,907.95
171.876194,911.82
171.978054,912.79
172.080041,912.79
172.181059,913.76
172.284664,912.79
172.396885,948.64
172.497334,948.64
172.599157,965.12
172.701054,965.12
172.803319,965.12
172.905898,968.99
173.012014,969.96
173.113515,969.96
173.214808,975.78
173.315897,964.15
173.417054,964.15
173.519108,953.49
173.620300,954.46
173.722801,954.46
173.824142,945.74
173.925865,908.91
174.027467,908.91
174.130031,914.73
174.232376,923.45
174.335071,926.36
174.436805,926.36
174.537983,945.74
174.647548,978.68
174.749583,978.68
174.851304,968.02
174.963302,917.64
175.064478,917.64
175.166684,917.64
175.267486,924.42
175.369821,924.42
175.470886,923.45
175.571248,900.19
175.672436,900.19
175.775138,893.41
175.876234,901.16
175.979485,901.16
176.082070,904.07
176.184100,905.04
176.294406,906.01
176.396584,906.01
176.501303,904.07
176.602750,906.98
176.704896,906.98
176.805714,906.01
176.906234,897.29
177.007658,897.29
177.108359,898.26
177.209232,893.41
177.310513,893.41
177.413113,891.47
177.514261,889.53
177.617207,889.53
177.719230,891.47
177.821055,892.44
177.922926,892.44
178.025006,891.47
178.127015,924.42
178.230150,924.42
178.331992,939.92
178.434120,935.08
178.546696,906.98
178.649089,906.98
178.750376,857.56
178.850710,899.22
178.952425,899.22
179.054917,892.44
179.155348,956.40
179.258373,956.40
179.359411,952.52
179.460634,954.46
179.563186,954.46
179.665038,958.33
179.766748,947.67
179.869090,947.67
179.970063,937.98
180.071575,868.22
180.172477,868.22
180.288139,904.07
180.389757,901.16
180.496416,940.89
180.599296,940.89
180.700922,899.22
180.801883,878.88
180.903729,878.88
181.005335,959.30
181.106434,937.02
181.208124,937.02
181.309566,880.81
181.414903,899.22
181.515124,899.22
181.616259,941.86
181.717391,877.91
181.818373,877.91
181.919700,920.54
182.019831,825.58
182.120827,825.58
182.221886,921.51
182.322105,847.87
182.423916,847.87
182.525798,867.25
182.626199,821.71
182.728800,821.71
182.829670,868.22
182.931147,835.27
183.031936,704.46
183.133801,704.46
183.234199,825.58
183.334685,772.29
183.435979,772.29
183.537318,781.98
183.650595,773.26
183.751494,773.26
183.852785,781.98
183.952740,849.81
184.053944,849.81
184.155887,673.45
184.256497,700.58
184.357483,700.58
184.459562,683.14
184.560484,788.76
184.662590,788.76
184.764043,757.75
184.865609,692.83
184.967336,692.83
185.068264,698.64
185.169725,686.05
185.271483,686.05
185.372514,687.98
185.473105,693.80
185.575403,693.80
185.676612,691.86
185.777766,662.79
185.879044,662.79
185.981849,677.33
186.082256,693.80
186.184297,683.14
186.287135,683.14
186.388941,656.98
186.496755,696.71
186.597453,696.71
186.699381,689.92
186.800396,669.57
186.903124,669.57
187.006128,665.70
187.107048,675.39
187.210053,675.39
187.312039,693.80
187.412618,662.79
187.514314,662.79
187.615284,604.65
187.716880,538.76
187.819310,538.76
187.920950,588.18
188.022499,650.19
188.124611,650.19
188.227063,644.38
188.328304,608.53
188.429909,608.53
188.532375,584.30
188.633237,514.53
188.735453,493.22
188.837003,493.22
188.938412,504.84
189.053721,490.31
189.154223,490.31
189.255568,510.66
189.356017,513.57
189.457638,513.57
189.559007,527.13
189.659869,534.88
189.762573,534.88
189.863805,530.04
189.964402,502.91
190.066343,502.91
190.168406,506.78
190.269644,535.85
190.370269,535.85
190.472039,512.60
190.573507,577.52
190.675003,577.52
190.777436,557.17
190.878517,521.32
190.979527,521.32
191.081574,554.26
191.182631,540.70
191.284177,533.91
191.385443,533.91
191.486169,522.29
191.586933,564.92
191.688795,564.92
191.790479,549.42
191.902802,490.31
192.003410,490.31
192.104219,507.75
192.205338,530.04
192.307227,530.04
192.408117,530.04
192.509626,525.19
192.610959,525.19
192.712818,530.04
192.813815,508.72
192.915314,508.72
193.016586,512.60
193.117056,541.67
193.218664,541.67
193.320996,529.07
193.422808,520.35
193.523176,520.35
193.626138,524.22
193.727669,525.19
193.831131,509.69
193.932273,509.69
194.033652,531.01
194.134607,505.81
194.235733,505.81
194.337462,537.79
194.437674,506.78
194.538848,506.78
194.640791,504.84
194.753634,536.82
194.855195,536.82
194.956826,527.13
195.057620,499.03
195.158394,499.03
195.259409,508.72
195.360638,497.09
195.461611,497.09
195.562315,506.78
195.663154,511.63
195.763842,511.63
195.866412,484.50
195.967674,452.52
196.070093,452.52
196.171463,483.53
196.272552,468.99
196.373337,468.99
196.475806,468.99
196.576914,456.40
196.679387,456.40
196.782375,461.24
196.883905,461.24
196.984459,483.53
197.086524,483.53
197.188724,483.53
197.288927,484.50
197.389434,484.50
197.490844,468.99
197.606871,467.05
197.707877,467.05
197.808330,468.99
197.909001,455.43
198.010875,455.43
198.112802,480.62
198.213592,492.25
198.315302,492.25
198.418155,483.53
198.519111,460.27
198.621361,460.27
198.723274,442.83
198.824937,433.14
198.927479,433.14
199.028262,431.20
199.129941,433.14
199.231691,466.09
199.333923,466.09
199.435560,474.81
199.536286,462.21
199.637874,462.21
199.739157,436.05
199.840387,474.81
199.942104,474.81
200.043771,472.87
200.153484,437.98
200.255396,437.98
200.356739,413.76
200.458083,421.51
200.560507,421.51
200.660967,452.52
200.761797,437.98
200.863422,437.98
200.965252,433.14
201.066327,439.92
201.168636,439.92
201.271915,467.05
201.375033,467.05
201.476849,467.05
201.578126,452.52
201.679217,415.70
201.781375,381.78
201.883256,381.78
201.984799,420.54
202.085304,417.64
202.188368,417.64
202.289514,427.33
202.390089,392.44
202.492656,392.44
202.593648,385.66
202.706181,400.19
202.809303,400.19
202.911346,419.57
203.012494,393.41
203.114980,393.41
203.216967,406.01
203.318966,401.16
203.421673,401.16
203.522974,396.32
203.624289,408.91
203.726056,408.91
203.828161,427.33
203.929742,408.91
204.031678,401.16
204.133908,401.16
204.236120,399.22
204.337105,436.05
204.438927,436.05
204.540637,405.04
204.641845,418.60
204.743017,418.60
204.844760,415.70
204.957648,410.85
205.058742,410.85
205.159899,409.88
205.260906,402.13
205.362476,402.13
205.463535,436.05
205.564779,421.51
205.666871,421.51
205.767565,413.76
205.869051,406.98
205.970784,406.98
206.072674,423.45
206.173886,418.60
206.275339,418.60
206.377019,424.42
206.478648,420.54
206.579378,420.54
206.681436,406.01
206.782727,473.84
206.884310,416.67
206.986673,416.67
207.088429,395.35
207.190377,402.13
207.291614,402.13
207.392539,406.98
207.494259,378.88
207.595916,378.88
207.710081,371.12
207.811191,391.47
207.912316,391.47
208.013261,385.66
208.114532,369.19
208.216773,369.19
208.319238,386.63
208.420086,420.54
208.522256,420.54
208.624553,419.57
208.724679,402.13
208.824828,402.13
208.927037,398.26
209.028960,391.47
209.130854,391.47
209.232962,383.72
209.335430,380.81
209.435474,375.97
209.537531,375.97
209.638217,370.16
209.739314,374.03
209.840635,374.03
209.941698,384.69
210.042209,402.13
210.143899,402.13
210.245835,404.07
210.353759,393.41
210.455270,393.41
210.556987,387.60
210.657598,372.09
210.758631,372.09
210.860306,401.16
210.961323,397.29
211.062221,397.29
211.163682,395.35
211.264321,389.53
211.364721,389.53
211.465846,386.63
211.566613,380.81
211.668606,380.81
211.769845,375.00
211.871920,368.22
211.972048,368.22
212.074550,388.57
212.175395,382.75
212.277418,382.75
212.379361,398.26
212.480652,413.76
212.580899,406.01
212.681997,406.01
212.783317,400.19
212.883838,391.47
212.984839,391.47
213.086064,386.63
213.187511,375.00
213.290368,375.00
213.391033,372.09
213.492646,343.99
213.594604,343.99
213.695094,358.53
213.804841,345.93
213.908965,345.93
214.010795,335.27
214.111641,378.88
214.214803,378.88
214.315971,516.47
214.417115,515.50
214.518775,515.50
214.618934,519.38
214.719970,562.02
214.821808,562.02
214.923102,543.60
215.024566,552.33
215.125504,552.33
215.225964,766.47
215.327004,728.68
215.428167,728.68
215.529941,726.74
215.631791,718.02
215.732386,718.02
215.833044,718.02
215.935355,717.05
216.035856,709.30
216.137893,709.30
216.239393,707.36
216.341280,705.43
216.443365,705.43
216.544168,696.71
216.644937,688.95
216.746721,688.95
216.847541,668.60
216.959541,656.98
217.061550,656.98
217.166028,647.29
217.267708,638.57
217.368833,638.57
217.469355,583.33
217.569972,577.52
217.672914,577.52
217.775484,578.49
217.876111,580.43
217.977864,580.43
218.078791,577.52
218.179743,572.67
218.280421,583.33
218.382569,583.33
218.484022,645.35
218.585384,632.75
218.686640,632.75
218.787003,625.00
218.891600,621.12
218.993288,621.12
219.095811,626.94
219.197832,626.94
219.299350,626.94
219.400878,613.37
219.510232,607.56
219.611530,607.56
219.713565,602.71
219.813971,593.99
219.915075,593.99
220.017789,578.49
220.118308,572.67
220.220296,572.67
220.322204,547.48
220.423442,541.67
220.525886,541.67
220.627500,469.96
220.728256,346.90
220.830081,346.90
220.932063,362.40
221.033664,373.06
221.142109,369.19
221.242827,369.19
221.342991,359.50
221.444958,359.50
221.546775,359.50
221.647211,361.43
221.762529,362.40
221.864649,362.40
221.965509,367.25
222.066702,343.02
222.167586,343.02
222.269031,331.40
222.370831,326.55
222.472758,326.55
222.573839,324.61
222.673891,331.40
222.775335,331.40
222.876746,327.52
222.978109,328.49
223.079341,328.49
223.180986,340.12
223.282839,353.68
223.397668,342.05
223.499414,342.05
223.600779,344.96
223.700978,362.40
223.803333,362.40
223.904444,353.68
224.005584,350.78
224.105782,350.78
224.206452,348.84
224.307314,344.96
224.408362,344.96
224.511135,353.68
224.612031,357.56
224.714964,357.56
224.816021,341.09
224.917526,348.84
225.018858,348.84
225.120030,356.59
225.221973,361.43
225.323582,361.43
225.426179,349.81
225.528638,356.59
225.630203,356.59
225.731314,328.49
225.832149,314.92
225.932874,319.77
226.034207,319.77
226.135446,317.83
226.248724,313.95
226.350678,313.95
226.450852,308.14
226.551142,339.15
226.653013,339.15
226.755329,343.99
226.856322,344.96
226.958283,344.96
227.058899,340.12
227.159977,338.18
227.263032,338.18
227.364304,333.33
227.465026,332.36
227.566426,332.36
227.668805,333.33
227.769419,330.43
227.871537,330.43
227.973711,323.64
228.074769,316.86
228.175452,316.86
228.277798,313.95
228.379620,313.95
228.479889,308.14
228.580009,308.14
228.681412,304.26
228.783553,338.18
228.886179,338.18
228.987425,336.24
229.096943,334.30
229.199364,334.30
229.300767,329.46
229.400819,328.49
229.501032,328.49
229.604020,323.64
229.705452,320.74
229.807405,320.74
229.908888,314.92
230.010971,312.02
230.110854,312.02
230.212611,308.14
230.313508,314.92
230.415610,314.92
230.517218,311.05
230.618110,292.64
230.720274,292.64
230.821339,283.91
230.922261,277.13
231.024768,277.13
231.126722,322.67
231.227236,321.71
231.330112,321.71
231.431436,319.77
231.532228,317.83
231.633655,315.89
231.734360,315.89
231.835665,313.95
231.947936,312.02
232.051336,312.02
232.152775,308.14
232.252686,306.20
232.354073,306.20
232.456585,288.76
232.557730,285.85
232.659307,285.85
232.761554,289.73
232.862524,279.07
232.964160,279.07
233.065777,280.04
233.166388,278.10
233.267630,278.10
233.368080,277.13
233.469332,303.29
233.571147,303.29
233.672463,307.17
233.773311,302.33
233.875165,302.33
233.977926,301.36
234.080174,298.45
234.181077,297.48
234.283021,297.48
234.384266,296.51
234.485311,294.57
234.587652,294.57
234.688307,293.60
234.800522,292.64
234.902026,292.64
235.004918,288.76
235.106138,287.79
235.207514,287.79
235.308438,282.95
235.409032,278.10
235.510624,278.10
235.611964,305.23
235.714067,300.39
235.815707,300.39
235.918296,292.64
236.019425,288.76
236.120468,288.76
236.221076,272.29
236.323564,292.64
236.425772,292.64
236.526993,281.01
236.629093,295.54
236.730589,289.73
236.832616,289.73
236.935787,12.60
237.036414,13.57
237.139215,13.57
237.240408,14.53
237.342975,14.53
237.444519,14.53
237.545604,15.50
237.647173,15.50
237.749559,15.50
237.850636,16.47
237.950520,17.44
238.051763,17.44
238.152879,16.47
238.253577,17.44
238.354952,17.44
238.456461,17.44
238.557119,16.47
238.659444,16.47
238.761108,17.44
238.863320,17.44
238.965662,17.44
239.067689,17.44
239.168534,17.44
239.269378,17.44
239.370248,17.44
239.472974,17.44
239.575342,17.44
239.677907,17.44
239.779883,17.44
239.880587,17.44
239.982863,18.41
240.083063,17.44
240.183781,18.41
240.284878,18.41
240.386719,18.41
240.486815,17.44
240.587370,17.44
240.689867,17.44
240.800509,18.41
240.902527,18.41
241.004070,18.41
241.106420,18.41
241.207894,18.41
241.308375,18.41
241.412908,18.41
241.514147,18.41
241.615872,17.44
241.715886,18.41
241.817733,18.41
241.919371,18.41
242.020416,18.41
242.122242,18.41
242.223866,18.41
242.327205,18.41
242.430244,18.41
242.531931,18.41
242.633646,17.44
242.734202,17.44
242.836918,17.44
242.939007,18.41
243.040822,18.41
243.142702,18.41
243.243518,18.41
243.345057,18.41
243.447213,18.41
243.549063,18.41
243.652068,18.41
243.754852,18.41
243.857261,18.41
243.958160,19.38
244.060455,19.38
244.163120,18.41
244.264153,21.32
244.366064,21.32
244.467608,20.35
244.569900,20.35
244.671353,20.35
244.774206,21.32
244.875781,22.29
244.976386,22.29
245.077978,100.78
245.180258,285.85
245.281064,292.64
245.382414,292.64
245.483411,276.16
245.584536,276.16
245.686827,254.84
245.787105,274.22
245.888455,267.44
245.990019,267.44
246.091218,240.31
246.204809,247.09
246.306324,247.09
246.407442,257.75
246.508681,245.16
246.608913,245.16
246.709561,275.19
246.810570,268.41
246.910983,268.41
247.013643,265.50
247.114614,257.75
247.217442,257.75
247.318771,242.25
247.418872,272.29
247.520670,272.29
247.622484,269.38
247.724615,259.69
247.826545,259.69
247.928942,238.37
248.033091,254.84
248.134745,247.09
248.235406,247.09
248.335827,252.91
248.436310,248.06
248.539279,248.06
248.641269,228.68
248.753833,222.87
248.855397,222.87
248.957846,275.19
249.058634,270.35
249.159377,270.35
249.260960,261.63
249.362970,255.81
249.465124,255.81
249.567398,257.75
249.668738,216.09
249.770760,216.09
249.872077,231.59
249.973518,262.60
250.075574,262.60
250.176510,258.72
250.277930,239.34
250.379709,239.34
250.480412,217.05
250.581701,251.94
250.683580,247.09
250.786126,247.09
250.887426,227.71
250.988393,224.81
251.089890,224.81
251.190478,257.75
251.291050,254.84
251.393715,254.84
251.494706,246.12
251.604276,234.50
251.706384,234.50
251.808006,239.34
251.910039,253.88
252.012932,253.88
252.115450,243.22
252.216912,253.88
252.319415,253.88
252.420325,245.16
252.521347,230.62
252.623352,230.62
252.724339,221.90
252.825099,212.21
252.927378,212.21
253.028356,215.12
253.129809,218.99
253.231002,226.74
253.333954,226.74
253.435237,234.50
253.536695,236.43
253.639388,236.43
253.740501,250.00
253.840855,249.03
253.942686,249.03
254.043295,242.25
254.155433,238.37
254.256766,238.37
254.358560,233.53
254.459330,209.30
254.561077,209.30
254.662984,206.40
254.764764,209.30
254.865927,209.30
254.967926,207.36
255.069463,202.52
255.171375,202.52
255.273354,213.18
255.374255,217.05
255.475669,217.05
255.577106,216.09
255.678221,214.15
255.779748,214.15
255.880126,213.18
255.981935,209.30
256.083657,207.36
256.185743,207.36
256.286750,204.46
256.386748,201.55
256.487657,201.55
256.587987,208.33
256.690527,226.74
256.791735,226.74
256.893707,221.90
256.993959,193.80
257.096412,193.80
257.198583,230.62
257.308969,195.74
257.410807,195.74
257.511242,192.83
257.612359,184.11
257.715298,184.11
257.816298,179.26
257.917922,175.39
258.019051,175.39
258.120275,170.54
258.221206,204.46
258.322499,204.46
258.424016,204.46
258.524761,202.52
258.625011,202.52
258.726619,200.58
258.827896,197.67
258.929537,196.71
259.030251,196.71
259.131823,195.74
259.232788,190.89
259.334811,190.89
259.435923,187.98
259.539784,181.20
259.640488,181.20
259.742172,187.98
259.843227,185.08
259.946178,185.08
260.048585,185.08
260.154894,209.30
260.255707,209.30
260.356641,201.55
260.458458,192.83
260.559685,192.83
260.660683,189.92
260.760694,185.08
260.862892,185.08
260.963637,179.26
261.064251,170.54
261.166081,170.54
261.269385,169.57
261.370648,167.64
261.472893,167.64
261.574464,167.64
261.675535,166.67
261.776630,166.67
261.877093,165.70
261.978669,164.73
262.079935,164.73
262.182026,163.76
262.283959,162.79
262.384681,160.85
262.485829,160.85
262.585787,159.88
262.685909,157.95
262.787494,157.95
262.888854,156.98
262.991048,156.98
263.092678,156.98
263.193338,156.01
263.294018,155.04
263.395189,155.04
263.496668,154.07
263.606290,147.29
263.707385,147.29
263.810216,141.47
263.910514,165.70
264.012683,165.70
264.115021,159.88
264.216170,154.07
264.318466,154.07
264.419680,142.44
264.520718,138.57
264.621754,138.57
264.723594,130.81
264.824195,126.94
264.926785,126.94
265.027637,120.16
265.129690,118.22
265.230219,112.40
265.331553,112.40
265.432883,109.50
265.534919,116.28
265.635306,116.28
265.736491,111.43
265.837498,107.56
265.938768,107.56
266.039845,106.59
266.140218,103.68
266.242475,103.68
266.344339,101.74
266.445495,99.81
266.547694,99.81
266.651868,98.84
266.761422,96.90
266.863589,96.90
266.966350,94.96
267.067595,93.99
267.168502,93.99
267.271111,90.12
267.373733,90.12
267.475290,90.12
267.577575,90.12
267.678587,87.21
267.779801,87.21
267.881662,83.33
267.982290,83.33
268.084261,81.40
268.185439,81.40
268.286202,79.46
268.387210,76.55
268.489974,76.55
268.591907,61.05
268.693357,12.60
268.795219,12.60
268.896818,12.60
268.996788,13.57
269.098578,13.57
269.199448,13.57
269.301046,13.57
269.402459,13.57
269.505340,14.53
269.606730,14.53
269.707891,14.53
269.810091,14.53
269.912585,14.53
270.014706,14.53
270.116990,14.53
270.218447,14.53
270.319813,14.53
270.420774,13.57
270.521547,13.57
270.622631,13.57
270.723851,13.57
270.824787,14.53
270.924799,14.53
271.024987,14.53
271.125697,14.53
271.226035,14.53
271.326970,14.53
271.428505,14.53
271.529110,14.53
271.630215,14.53
271.730982,14.53
271.831222,14.53
271.933797,14.53
272.034459,14.53
272.135685,14.53
272.238136,14.53
272.340063,14.53
272.440922,15.50
272.543288,15.50
272.646007,14.53
272.747754,14.53
272.849127,14.53
272.951235,14.53
273.052481,14.53
273.154690,14.53
273.255447,14.53
273.358334,14.53
273.461110,14.53
273.563889,14.53
273.666488,14.53
273.768071,14.53
273.869484,15.50
273.970668,14.53
274.071452,14.53
274.172478,16.47
274.273096,15.50
274.376610,15.50
274.478964,14.53
274.580186,14.53
274.680989,18.41
274.782707,18.41
274.883089,20.35
274.997663,19.38
275.100067,19.38
275.201916,20.35
275.303078,19.38
275.405923,19.38
275.507747,16.47
275.607885,15.50
275.711021,15.50
275.812822,17.44
275.914035,17.44
276.016818,17.44
276.118994,17.44
276.220397,17.44
276.321395,17.44
276.423306,17.44
276.524945,17.44
276.628294,17.44
276.731240,17.44
276.831901,18.41
276.932819,18.41
277.034748,18.41
277.135470,18.41
277.238228,18.41
277.339697,18.41
277.440208,17.44
277.548805,18.41
277.650517,18.41
277.751444,17.44
277.851286,18.41
277.952903,18.41
278.054907,17.44
278.157278,17.44
278.259360,17.44
278.360752,18.41
278.460713,17.44
278.562759,17.44
278.664158,18.41
278.766030,18.41
278.868123,18.41
278.971164,18.41
279.072822,17.44
279.175171,17.44
279.276966,17.44
279.378620,18.41
279.480145,18.41
279.582534,18.41
279.684856,18.41
279.798925,17.44
279.900372,17.44
280.002616,17.44
280.103789,17.44
280.206320,17.44
280.307488,17.44
280.408035,18.41
280.511241,18.41
280.613044,18.41
280.714888,17.44
280.817576,17.44
280.918649,18.41
281.021042,18.41
281.122697,18.41
281.224776,17.44
281.326175,18.41
281.427690,18.41
281.528224,18.41
281.630760,18.41
281.731760,17.44
281.832806,17.44
281.933760,18.41
282.034812,18.41
282.138029,18.41
282.240591,18.41
282.341586,18.41
282.443100,18.41
282.546342,18.41
282.649732,18.41
282.751576,18.41
282.865866,18.41
282.966792,18.41
283.067633,18.41
283.169711,951.55
283.270526,943.80
283.373295,943.80
283.475281,941.86
283.576574,943.80
283.679615,943.80
283.782279,979.65
283.883010,1024.22
283.983457,1020.35
284.086924,1020.35
284.189119,1023.26
284.299663,1026.16
284.400826,1026.16
284.501999,1019.38
284.602818,1013.57
284.703668,1013.57
284.804270,967.05
284.917491,963.18
285.019492,963.18
285.124458,979.65
285.225907,971.90
285.326994,971.90
285.429052,979.65
285.531807,976.74
285.632257,964.15
285.735245,964.15
285.836763,963.18
285.936986,962.21
286.040217,962.21
286.142959,968.99
286.249689,949.61
286.351058,949.61
286.452262,954.46
286.553068,960.27
286.654346,960.27
286.755541,958.33
286.857430,966.09
286.958978,966.09
287.060542,968.99
287.161870,963.18
287.264476,963.18
287.366674,975.78
287.467112,959.30
287.568790,959.30
287.670849,971.90
287.771950,968.99
287.875116,968.99
287.977002,967.05
288.079068,966.09
288.181244,963.18
288.283415,963.18
288.384271,956.40
288.485347,953.49
288.587383,953.49
288.688537,949.61
288.801338,945.74
288.902654,945.74
289.005431,950.58
289.106663,951.55
289.207240,951.55
289.309674,949.61
289.410758,945.74
289.511826,945.74
289.612837,943.80
289.713890,945.74
289.814717,945.74
289.915906,1002.91
290.018131,996.12
290.119550,996.12
290.220848,991.28
290.321851,934.11
290.422989,934.11
290.526083,975.78
290.627679,1000.97
290.730182,1000.97
290.831598,906.98
290.932211,922.48
291.032939,934.11
291.134103,934.11
291.235940,1024.22
291.337552,1009.69
291.439195,1009.69
291.540127,1011.63
291.653262,944.77
291.755519,944.77
291.858097,979.65
291.959848,1016.47
292.061738,1016.47
292.162516,931.20
292.263916,930.23
292.366635,930.23
292.467291,1030.04
292.568915,1018.41
292.671379,1018.41
292.772787,977.71
292.873590,958.33
292.975302,958.33
293.076304,990.31
293.177844,954.46
293.279137,954.46
293.381919,906.01
293.483514,919.57
293.583395,922.48
293.684944,922.48
293.787143,1013.57
293.887818,1003.88
293.988752,1003.88
294.089495,1003.88
294.198486,927.33
294.299639,927.33
294.400247,956.40
294.506181,954.46
294.607941,954.46
294.710985,938.95
294.812517,933.14
294.915128,933.14
295.016607,953.49
295.117559,955.43
295.218427,955.43
295.320295,952.52
295.421895,1026.16
295.522330,1026.16
295.622945,1062.98
295.724420,1048.45
295.827092,1048.45
295.929356,1032.95
296.031173,1060.08
296.132700,922.48
296.234194,922.48
296.336970,1037.79
296.438582,894.38
296.540123,894.38
296.641745,963.18
296.755669,1039.73
296.857911,1039.73
296.959216,911.82
297.060978,915.70
297.163025,915.70
297.264270,933.14
297.365742,932.17
297.467390,932.17
297.569310,937.98
297.670022,930.23
297.771483,930.23
297.874067,932.17
297.975624,984.50
298.077912,984.50
298.179209,979.65
298.280427,1038.76
298.381088,980.62
298.482192,980.62
298.583425,923.45
298.683259,919.57
298.785578,919.57
298.886434,924.42
298.987080,1051.36
299.088160,1051.36
299.188974,1037.79
299.289432,1027.13
299.390996,1027.13
299.493284,844.96
299.604427,873.06
299.707087,873.06
299.809283,877.91
299.910538,902.13
300.011707,902.13
300.112546,914.73
300.213749,934.11
300.315307,934.11
300.417553,979.65
300.518571,964.15
300.620810,964.15
300.721421,933.14
300.822777,982.56
300.924143,982.56
301.026614,976.74
301.127319,964.15
301.228156,964.15
301.329835,981.59
301.430414,1053.29
301.531240,971.90
301.632350,971.90
301.733650,1025.19
301.834074,1011.63
301.935745,1011.63
302.036307,1043.60
302.136910,992.25
302.238418,992.25
302.340151,1016.47
302.442007,1000.00
302.543695,1000.00
302.645368,960.27
302.758002,1028.10
302.861550,1028.10
302.963387,992.25
303.064615,1037.79
303.165650,1037.79
303.266850,967.05
303.366950,938.95
303.470079,938.95
303.572208,927.33
303.673910,1011.63
303.775382,1011.63
303.877487,933.14
303.978145,987.40
304.080100,987.40
304.181055,991.28
304.282643,993.22
304.383439,957.36
304.484983,957.36
304.586437,897.29
304.687142,922.48
304.788723,922.48
304.889851,911.82
304.991287,920.54
305.092683,920.54
305.192687,909.88
305.293284,907.95
305.395229,907.95
305.496712,907.95
305.608329,993.22
305.710438,993.22
305.811164,958.33
305.913922,934.11
306.015074,934.11
306.116824,939.92
306.216748,946.71
306.321951,946.71
306.423431,935.08
306.524386,990.31
306.627214,990.31
306.729442,975.78
306.830801,981.59
306.931781,1036.82
307.032398,1036.82
307.134205,887.60
307.235396,893.41
307.336884,893.41
307.437360,896.32
307.538300,900.19
307.639645,900.19
307.740715,905.04
307.841979,908.91
307.945391,908.91
308.046381,897.29
308.158724,892.44
308.259190,892.44
308.360316,946.71
308.461302,986.43
308.562428,986.43
308.664647,899.22
308.765060,834.30
308.866804,834.30
308.969039,948.64
309.070883,958.33
309.173899,958.33
309.275189,787.79
309.376190,806.20
309.478565,806.20
309.580725,810.08
309.682083,902.13
309.784035,948.64
309.886808,948.64
309.987748,859.50
310.088482,841.09
310.190141,841.09
310.291908,860.47
310.393985,850.78
310.495578,850.78
310.596512,843.02
310.709122,852.71
310.812008,852.71
310.914320,855.62
